"","V1","V2","V3","V4","V5"
"2549",0.844048978952776,0.841161867533739,0.841945382273117,0.847009518129791,0.843792886994544
"2550",0.844687113613013,0.843335767553167,0.885774590938948,0.858239112275599,0.842887647085442
"2551",0.846773194376827,0.849073175901566,0.84595096811932,0.847705442781709,0.841970433265424
"2552",0.844446988478759,0.845657616931001,0.844784899637547,0.849675474310053,0.849010014962859
"2553",0.856829187848267,0.853890488489109,0.849314016627076,0.853167194634759,0.853439459156393
"2554",0.83882808017066,0.840332388203085,0.836094355819202,0.844748167104122,0.841898364585181
"2555",0.843283262932969,0.840645160165601,0.841178275606798,0.843940956470671,0.842298326493527
"2556",0.864389730934069,0.861802952171362,0.850006746602721,0.868530529305755,0.869028553562999
"2557",0.889243711838908,0.867949639985712,0.866536364713575,0.867359352328793,0.896901325783642
"2558",0.852058704613125,0.844359929817453,0.848437800610645,0.851305593218894,0.850795495264384
"2559",0.840812160256868,0.839156516857345,0.839113653614804,0.843360012766099,0.841864475488895
"2560",0.444253975205512,0.443123184276425,0.288992228696891,0.22958224405681,0.185964990339548
"2561",0.858074882815562,0.873304417349779,0.838311110750674,0.859982810042586,0.886315928128475
"2562",0.849920706054764,0.848385999209857,0.854950456698239,0.858253724553795,0.848180503419493
"2563",0.858878568595202,0.844464273666171,0.855474122697219,0.860146116839731,0.860677162369599
"2564",0.874910625180361,0.852900852953379,0.851597373506937,0.861706076407822,0.856638976045447
"2565",0.878065197792676,0.907011891144191,0.865007440294575,0.891940665394005,0.880531168812845
"2566",0.811736702958634,0.812135822105438,0.831024045145039,0.833938451402733,0.818151824602878
"2567",0.872674225161594,0.863797515413102,0.875190091544371,0.884136557088785,0.887238667611873
"2568",0.861696409051682,0.881480777664961,0.856616382704711,0.889347241627779,0.883838681475814
"2569",0.789509458873062,0.788657667926415,0.811573561263969,0.816080953105095,0.81671621755028
"2570",0.693972808307147,0.769967200234694,0.735369735055653,0.684200055875123,0.702509351441972
"2571",0.842439828033957,0.849274826818487,0.842386141885731,0.845679167577172,0.845872776869598
"2572",0.843726075315303,0.844337951242021,0.845651516725521,0.850439150791657,0.852079228591921
"2573",0.853120880351243,0.864825340436257,0.861601422897015,0.8806057636985,0.863232671201235
"2574",0.391258524374034,0.402754769205288,0.466684072982711,0.33464080115473,0.490216523143311
"2575",0.709064696627351,0.744744706555621,0.802226076345532,0.819350129456054,0.772498193736703
"2576",0.862670912253136,0.833149661595111,0.8556841527195,0.851139655823522,0.861447797164867
"2577",0.867459147734768,0.852985548006777,0.850310641024719,0.867452334229111,0.870438918419481
"2578",0.300331264930468,0.38609841086871,0.305957019595432,0.287136372858848,0.307413112358149
"2579",0.845026403046787,0.840624340630244,0.839964997056,0.847635961524194,0.848262069478056
"2580",0.833797538775239,0.829358363964166,0.844920665166957,0.849161846185322,0.831270585733348
"2581",0.341212030269562,0.346850461501189,0.349960424454678,0.353059744749974,0.253059389716647
"2582",0.869449734102957,0.874225790022358,0.88451634921891,0.86812458584291,0.888798606698097
"2583",0.24207914658612,0.184263168693791,0.196531152407947,0.217499650892114,0.254866308851457
"2584",0.843522623957575,0.844385759810952,0.845196151364962,0.842168966026008,0.826947460638464
"2585",0.0948647792289614,0.116322570252488,0.158060929478069,0.095947117160889,0.117847247238547
"2586",0.838878033277161,0.838223737527934,0.834819179306106,0.843694180356775,0.836303940918985
"2587",0.274335647724615,0.217532875572969,0.233530659315699,0.19988623769841,0.293057692781078
"2588",0.84873231959843,0.853253131154434,0.849705315959615,0.850862800986632,0.858538921476195
"2589",0.839759706369842,0.847742131301652,0.852948134636122,0.843654403419952,0.840647935941887
"2590",0.833463859514691,0.838212948617446,0.841139990254547,0.845929819782409,0.839637376189181
"2591",0.457278021777135,0.633887083418608,0.647275800296056,0.589932709045026,0.478033895356795
"2592",0.856948077542525,0.851017279294156,0.851623474351827,0.851034297489776,0.851134466906958
"2593",0.849566215637954,0.847017563830313,0.8459266167333,0.852429260990793,0.853363692661586
"2594",0.0603873807274323,0.127589423968826,0.189563200466454,0.077518663633579,0.122092103112154
"2595",0.793284132482581,0.726388719147476,0.736346368934461,0.789062195353719,0.784187062700516
"2596",0.890616091616195,0.899116953039921,0.873368607563298,0.885543756173634,0.889115452301522
"2597",0.863173956109175,0.862579513124119,0.855071149218242,0.872267044400422,0.868417082700443
"2598",0.842037635972658,0.841595608792749,0.842545536139602,0.846466038218888,0.845081698179411
"2599",0.778454568482126,0.83013558800803,0.836443909052805,0.822513383678621,0.83997614112643
"2600",0.892374277198592,0.883160750554503,0.858322103876669,0.872483736956908,0.902403815109351
"2601",0.700159891018846,0.792030563705974,0.618216629140268,0.726520859032857,0.622217575769592
"2602",0.839206540668197,0.83778137642095,0.838845435835234,0.838304830512149,0.837360423221486
"2603",0.845783306027589,0.845567096151726,0.830570604341842,0.855071624943717,0.849361913789897
"2604",0.829573901655908,0.831818971799735,0.827648526372001,0.833644202028989,0.828308390070029
"2605",0.845067019010759,0.833942449621262,0.836852735552721,0.820679301868465,0.823237598745895
"2606",0.840132116648201,0.840949239329269,0.844990850907716,0.83803864343376,0.83793879635771
"2607",0.845566062900632,0.842653259712364,0.843100090183206,0.847876149940209,0.841181945222382
"2608",0.840930902996502,0.847630048213949,0.839315274197124,0.846961536722516,0.838738412617229
"2609",0.836967630993144,0.851499689546311,0.841523193163189,0.842996312869866,0.847850192434319
"2610",0.852202449264151,0.831586218377733,0.837848585469779,0.846318206303184,0.843751898335806
"2611",0.382933459463227,0.22952398482448,0.535078480771097,0.314621131013084,0.403997909809143
"2612",0.859968250592396,0.855402523522299,0.855599553296975,0.854809226680773,0.860894472942685
"2613",0.530293936467935,0.392711927102046,0.622973531362977,0.529493993002706,0.520280168430083
"2614",0.849898541819622,0.843209490848165,0.840385939033757,0.847960012157304,0.840124968609777
"2615",0.762046882166222,0.698450219028217,0.573688047707469,0.719242456360818,0.759872967203866
"2616",0.862672296962146,0.806811173882716,0.865633235807022,0.838341225644246,0.822063323755257
"2617",0.851013116467263,0.845158841509092,0.848219941157769,0.850670894655643,0.84509463239607
"2618",0.842550804098888,0.840192539941402,0.847961068315816,0.846618344118148,0.841098114718861
"2619",0.110342823389822,0.203444073920398,0.406947254514498,0.277622293766383,0.377408894099649
"2620",0.907717890073117,0.917728849780793,0.873191281104019,0.91203695061918,0.908282137929302
"2621",0.313620653676008,0.339391577430684,0.283337598958787,0.247684410574,0.26747361179327
"2622",0.724121438536102,0.818397551533164,0.801016464195189,0.869462501119266,0.593863563494528
"2623",0.618881770176981,0.578120139106325,0.5,0.627336058982776,0.517487435727122
"2624",0.804094233003011,0.798819657270153,0.806922297906711,0.777259053038616,0.806340762588532
"2625",0.841706131915045,0.853969703401308,0.860444275547322,0.845554163759993,0.851407404045955
"2626",0.84514035333248,0.841907037924441,0.846601536780788,0.847499028176935,0.846266655036603
"2627",0.859409711599095,0.848815879872582,0.888502721453901,0.862658312998422,0.86958268608493
"2628",0.835118148550221,0.837233111156964,0.829311227769988,0.832759683230215,0.845840625620908
"2629",0.854582991655506,0.849962093241689,0.850833528500587,0.854407692351534,0.858537973043467
"2630",0.829136651035101,0.836636138390718,0.839284926642392,0.842468280585157,0.834556601953333
"2631",0.745828358593358,0.788320980581352,0.68137782088887,0.747658297899772,0.726944219435576
"2632",0.859731630352991,0.872226083497475,0.877608389440059,0.846457178984987,0.867968438120223
"2633",0.840574838681059,0.843003052543942,0.844046990567555,0.843683110871085,0.844432681834127
"2634",0.803088181088197,0.806027564355581,0.837943726630619,0.821647544324958,0.812537858331887
"2635",0.593432370983798,0.646244668942058,0.545129421525036,0.5,0.598732368147878
"2636",0.846860569754405,0.842609438566325,0.846605975147304,0.861965179928472,0.848688232755013
"2637",0.788239374751553,0.571008964008592,0.571563537731214,0.587830035258117,0.45968797887438
"2638",0.841230884681263,0.841763208310276,0.840411375922546,0.843667359420071,0.84287752979659
"2639",0.812199491051596,0.828202743671971,0.836502413817555,0.829862088405676,0.839453985060631
"2640",0.78474477807289,0.742797424174262,0.752433742634561,0.829993033749514,0.8164410260338
"2641",0.823814510350783,0.828681804930213,0.837142940187377,0.835593400354257,0.836618992586517
"2642",0.87916330650061,0.875221903072797,0.859594933476303,0.866278137348129,0.863410117956207
"2643",0.848071918827625,0.839456794479284,0.843915215789487,0.850129712425721,0.849748169113849
"2644",0.842806413370297,0.843496353634212,0.843767709600752,0.84589302128804,0.843230274643962
"2645",0.819275921066568,0.818828342774932,0.821767763949686,0.806799603899625,0.777024266882971
"2646",0.842232921253438,0.84498409868626,0.839884532912217,0.844185001890711,0.842411389486887
"2647",0.845120527456591,0.795972450972101,0.827565116591531,0.801692378171601,0.752480003633713
"2648",0.847073544723585,0.838892021819166,0.862035417220522,0.858918652560785,0.839281716406912
"2649",0.846868282435116,0.847071743378592,0.843547815191205,0.854090728915709,0.848907600815319
"2650",0.836264271987738,0.807948178927986,0.827388367893833,0.824744422988841,0.813721249978444
"2651",0.677519819468738,0.594886024262941,0.493740192424848,0.5,0.484339829912337
"2652",0.849414171811489,0.844279774131459,0.857460324516469,0.853418440496432,0.85256641368261
"2653",0.844077043749014,0.839812405342835,0.841220724761311,0.842658909997945,0.841039707735264
"2654",0.407373635847738,0.347395419964941,0.345785548692826,0.35963748586876,0.279273872512829
"2655",0.849493775116414,0.841261386488878,0.802077839789309,0.847634227050063,0.844369921908847
"2656",0.66749076162161,0.657245988681396,0.638992870773884,0.680249939191448,0.794482659073214
"2657",0.919089970070396,0.913640893916326,0.917810678822484,0.922500965997593,0.927564323136905
"2658",0.771273761494486,0.794128222478443,0.839531677278523,0.798075279650841,0.821421786375741
"2659",0.840565095757528,0.845538016353295,0.843683863739561,0.847835416831996,0.836510093177479
"2660",0.851995016060281,0.844439699254589,0.853566090219436,0.853472928484579,0.849620750633564
"2661",0.839478188563005,0.840611260639868,0.844348096450497,0.846018661018272,0.845800676386486
"2662",0.852646673189171,0.843243852764057,0.782177569886521,0.848611539877223,0.87191895905407
"2663",0.855117744429187,0.846461359557694,0.847150928120823,0.855400543855424,0.848300576786264
"2664",0.810942896623019,0.788968495510024,0.842639711951339,0.851114565070515,0.802300025382525
"2665",0.260821771500589,0.290139359802469,0.268413495155992,0.300488580653375,0.472862369253647
"2666",0.832821985055674,0.837296169240266,0.884406179679453,0.864176312711773,0.881010192348191
"2667",0.850888449744182,0.847730668031714,0.840740125399893,0.858132984466263,0.858896792044271
"2668",0.855387828810681,0.862150040916589,0.853854231187662,0.865913435676921,0.853828366244353
"2669",0.851315685981345,0.849685726780012,0.85473460494219,0.849359750094167,0.865909464982253
"2670",0.829153420032831,0.833391903174812,0.826297772864186,0.839522946588729,0.852723618943503
"2671",0.85835725235132,0.856282885559949,0.856431221976178,0.865252392937646,0.860557648241878
"2672",0.839646101854844,0.838231036725913,0.832874420550917,0.838206481663632,0.838987723825419
"2673",0.842322438626787,0.842968664465444,0.844196486377224,0.847194410768783,0.843962217965346
"2674",0.839051325118065,0.837465660590236,0.838806521737164,0.839227470157837,0.837706603609927
"2675",0.8271930563809,0.829057500581159,0.828924678949208,0.840014753461418,0.830245571363218
"2676",0.840605978663664,0.839135602547066,0.840423880985315,0.844680312923289,0.842449916475707
"2677",0.824385432115869,0.779740740731934,0.78911211093425,0.822741506610514,0.842113241202758
"2678",0.837221234956062,0.845204348900894,0.839105243759539,0.861659124865884,0.844937244647834
"2679",0.854554705940137,0.855572546711673,0.879905354420356,0.861992656026312,0.845968191730599
"2680",0.224644302443601,0.213277892413687,0.206744512489906,0.234275901269329,0.236238272783449
"2681",0.836906395912684,0.833654779684345,0.839372787318673,0.842780807741914,0.837543755703669
"2682",0.189740924366619,0.235104437176556,0.189325555898551,0.203325803379822,0.199009278532191
"2683",0.855198199875281,0.84580363955756,0.855215401285997,0.858600483173812,0.854150014156734
"2684",0.690103051614736,0.687625215202606,0.70642241833589,0.721212536724885,0.704886747817205
"2685",0.835583821206495,0.838832038564729,0.835875582261305,0.843756632516269,0.838966038217503
"2686",0.851328528477658,0.843993492764637,0.846837804277158,0.84512197848551,0.857102763447527
"2687",0.851890465802991,0.865583628692768,0.850635142975391,0.856308354588764,0.871998084062272
"2688",0.846897060732624,0.845389879218336,0.842803152017679,0.851692282484736,0.837991830181117
"2689",0.852887281188787,0.870634386047453,0.848087612368288,0.844428871446237,0.845603350600686
"2690",0.7970384851208,0.795051559915164,0.816450967012065,0.802574955577155,0.801334400202113
"2691",0.846458229396829,0.856165728841865,0.851961103006174,0.852550659546296,0.853631929630938
"2692",0.841555443548397,0.828341204251437,0.820873806703433,0.84095541581975,0.830190708713283
"2693",0.857873471693839,0.84153238475217,0.84666646894679,0.85429583007323,0.851754000332522
"2694",0.863375295379755,0.848493000734115,0.875105971797653,0.863331742367861,0.864162118979346
